eventId,mentionDateAdded,mentionSourceName,mentionIdentifier,mentionDocTone,eventSourceCount,eventAvgTone,eventDateAdded,eventActor1,eventActor2,eventGoldsteingScale
796013657,20181020051500,ziare-pe-net.ro,https://www.ziare-pe-net.ro/stiri/arabia-saudita-recunoaste-ca-jurnalistul-jamal-khashoggi-a-fost-ucis-in-consulatul-din-istanbul-riadul-anunta-arestarea-a-18-persoane-si-destituirea-a-2-oficiali-6042428.html,-7.05882352941176,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020140000,news.yam.md,https://news.yam.md/ro/story/8149436,-5.55555555555555,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020100000,news.yam.md,https://news.yam.md/ro/story/8148808,-5.90717299578059,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020143000,news.yam.md,https://news.yam.md/ro/story/8149550,-7.69230769230769,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020083000,news.yam.md,https://news.yam.md/ro/story/8148536,-6.4935064935065,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020093000,europalibera.org,https://www.europalibera.org/a/29554181.html,-5.66801619433198,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020093000,news.yam.md,https://news.yam.md/ro/story/8148693,-5.83333333333334,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020020000,mamamia.com.au,https://www.mamamia.com.au/saudi-arabia-journalist-khashoggi/,-5.16605166051661,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020041500,india.com,http://zeenews.india.com/world/saudi-arabia-admits-journalist-jamal-khashoggi-died-in-consulate-fires-two-senior-officials-2149547.html,-3.78250591016548,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020041500,ewn.co.za,https://ewn.co.za/2018/10/20/saudi-arabia-admits-khashoggi-died-in-consulate-trump-says-explanation-credible,-3.59281437125749,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020004500,yahoo.com,https://www.yahoo.com/news/turkey-says-not-shared-khashoggi-audio-anyone-114052795--finance.html,-3.20247933884298,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020023000,politicususa.com,https://www.politicususa.com/2018/10/19/saudi-arabia-admits-khashoggi-died-in-consulate-fires-two-senior-officials.html,-3.07692307692308,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020090000,zdg.md,https://www.zdg.md/stiri/stiri-externe/arabia-saudita-recunoaste-ca-jurnalistul-khashoggi-a-fost-ucis-in-consulatul-sau-din-istanbul,-6.22950819672131,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020043000,en.tempo.co,http://en.tempo.co/read/news/2018/10/20/309922702/Saudi-Arabia-Admits-Khashoggi-Died-in-Consulate,-3.90243902439025,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020004500,stabroeknews.com,https://www.stabroeknews.com/2018/news/guyana/10/19/saudi-arabia-admits-khashoggi-died-in-consulate-fires-two-senior-officials/,-3.3695652173913,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020120000,elbashayeronline.com,http://elbashayeronline.com/news-1074640.html,2.29007633587786,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020044500,ledevoir.com,https://www.ledevoir.com/monde/539497/affaire-khasho,-2.88018433179723,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020130000,pronews.gr,https://www.pronews.gr/kosmos/721532_den-kano-toy-kefalioy-moy-akoloytho-entoles-toy-mpin-salman-egrafe-se-tweet-o,0.280898876404489,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020021500,ghanaweb.com,https://www.ghanaweb.com/GhanaHomePage/world/Jamal-Khashoggi-case-Journalist-died-after-fight-Saudi-TV-694016,-3.49462365591398,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020103000,obiectivdesuceava.ro,http://www.obiectivdesuceava.ro/romania/arabia-saudita-recunoaste-ca-jurnalistul-jamal-khashoggi-a-fost-ucis-in-consulatul-sau-din-istanbul/,-4.88245931283906,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020021500,ghanaweb.com,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Jamal-Khashoggi-case-Journalist-died-after-fight-Saudi-TV-694016,-3.49462365591398,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020130000,outsidethebeltway.com,https://www.outsidethebeltway.com/saudis-acknowledge-jamal-khashoggi-is-dead-offer-utterly-ridiculous-explanation/,-2.78810408921933,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020110000,protv.md,http://protv.md/stiri/international/anuntul-arabiei-saudite-privind-moartea-jurnalistului-jamal-khashoggi---2377991.html,-4.76190476190476,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020054500,stiripesurse.ro,https://www.stiripesurse.ro/arabia-saudita-recunoaste-ca-jurnalistul-jamal-khashoggi-a-fost-ucis-in-consulatul-sau-din-istanbul_1297757.html,-4.90909090909091,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020093000,gulfbusiness.com,http://gulfbusiness.com/saudi-admits-khashoggi-died-consulate-arrests-18-nationals/,-1.89723320158102,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020143000,tijd.be,https://www.tijd.be/politiek-economie/internationaal-midden-oosten/Roep-om-diepgravend-onderzoek-naar-dood-Khashoggi/10061490,-1.61290322580645,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020080000,tijd.be,https://www.tijd.be/politiek-economie/internationaal/midden-oosten/saoedi-arabie-erkent-dood-journalist-khashoggi/10061475.html,-2.86396181384248,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020081500,iol.co.za,https://www.iol.co.za/news/world/saudi-arabia-admits-khashoggi-died-in-a-fight-inside-istanbul-consulate-17564583,-1.97418375094913,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020000000,malaymail.com,https://www.malaymail.com/s/1684792/saudi-arabia-admits-khashoggi-died-in-consulate-fires-two-senior-officials,-3.41968911917099,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020123000,radiochisinau.md,https://radiochisinau.md/arabia-saudita-a-recunoscut-ca-jurnalistul-jamal-khashoggi-a-fost-omorat-in-consulatul-sau-din-istanbul---76709.html,-4.75285171102661,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020103000,rd.nl,https://www.rd.nl/vandaag/buitenland/saudi-arabi%C3%AB-erkent-dood-journalist-khashoggi-1.1521557,-2.93159609120521,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020120000,telegrafonline.ro,https://www.telegrafonline.ro/recunoastere-din-partea-arabiei-saudite-jurnalistul-khashoggi-ucis-in-consulatul-din-istanbul,-4.89642184557439,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020141500,news.yam.md,https://news.yam.md/ro/story/8149488,-6.22406639004149,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020103000,newshub.co.nz,https://www.newshub.co.nz/home/world/2018/10/saudi-arabia-admits-jamal-khashoggi-is-dead.html,-2.49584026622297,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020033000,msn.com,http://www.msn.com/en-nz/news/world/saudi-arabia-admits-khashoggi-died-in-consulate-fires-two-senior-officials/ar-BBOCA02,-3.36734693877551,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020043000,thedickinsonpress.com,http://www.thedickinsonpress.com/news/world/4516743-saudi-government-acknowledges-khashoggi-was-killed-while-visiting-saudi-consulate,-3.23149236192714,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796013657,20181020050000,timesonline.com,http://www.timesonline.com/news/20181019/saudi-government-acknowledges-khashoggi-was-killed-while-visiting-saudi-consulate,-3.26086956521739,78,-3.525695064936091,20181020000000,CONSULATE,,2.8
796327213,20181021190000,gazetteherald.co.uk,https://www.gazetteherald.co.uk/news/national/16997873.killing-of-journalist-was-rogue-operation-says-saudi-foreign-minister/,-5.4421768707483,77,-5.385352999408673,20181021164500,LAWMAKER,CROWN PRINCE,-2.0
